date,coingecko_coin_id,coin_symbol,coin_name,price_usd,price_eur,price_chf
26-03-2025,nym,nym,Nym,0.056250589960998396,0.05214688442098372,0.049651270746774064
27-03-2025,nym,nym,Nym,0.055953680230241276,0.052078160476454076,0.04946730580323079
28-03-2025,nym,nym,Nym,0.05367337352972377,0.04969526410382123,0.04732193487308391
29-03-2025,nym,nym,Nym,0.05548335495200775,0.051016833911661216,0.048868019057724914
30-03-2025,nym,nym,Nym,0.055134152996887495,0.05069574341233206,0.0485604528009156
31-03-2025,nym,nym,Nym,0.054575201368086045,0.050418972332698084,0.048053301078995664
01-04-2025,nym,nym,Nym,0.053479515922773724,0.049437748027394174,0.04727262982526068
02-04-2025,nym,nym,Nym,0.055923886776581375,0.05178859496888707,0.04942267901491701
03-04-2025,nym,nym,Nym,0.0557164535934844,0.05109226652749317,0.0488669513709694
04-04-2025,nym,nym,Nym,0.053242051409373894,0.04819145717062928,0.045745251118625596
05-04-2025,nym,nym,Nym,0.056103829680957,0.05119115393877369,0.0482773454404635
06-04-2025,nym,nym,Nym,0.052255159135727085,0.047679488381166285,0.045006271205259886
07-04-2025,nym,nym,Nym,0.050990292680025404,0.0464009623776524,0.043402376236018135
08-04-2025,nym,nym,Nym,0.049894112895147814,0.04570490338824542,0.042891673726765396
09-04-2025,nym,nym,Nym,0.0528243267152548,0.04809227070377556,0.04465789710238327
10-04-2025,nym,nym,Nym,0.05122338859634921,0.04678150123082819,0.04384430090532493
11-04-2025,nym,nym,Nym,0.04997498013929878,0.044393074707619946,0.04101316685083889
12-04-2025,nym,nym,Nym,0.04994598580812628,0.044000115981612076,0.04072775488343527
13-04-2025,nym,nym,Nym,0.047461999235201426,0.04178730022064303,0.03872766243994577
14-04-2025,nym,nym,Nym,0.04550696099220964,0.04012635444537375,0.037235388227460656
15-04-2025,nym,nym,Nym,0.0442830470111579,0.039062341466824455,0.03615241388162724
16-04-2025,nym,nym,Nym,0.04187325571563065,0.03707194259550929,0.03435679694839636
17-04-2025,nym,nym,Nym,0.05011696342539087,0.043960896339996405,0.040769347875140666
18-04-2025,nym,nym,Nym,0.05077644637609133,0.044648795603871,0.04155960738279598
19-04-2025,nym,nym,Nym,0.05030255272351412,0.04423209096339316,0.04117173395824728
20-04-2025,nym,nym,Nym,0.05040839584101223,0.0443251610393147,0.04125836464474337
